experiment_id,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
381e7b1c-11d3-4764-9bb5-c17ca5403b82,1680930614,32,7f542bdd-9922-4b7f-9609-f673328b8aa0,[],SIMILARITY,100,10000,0.356827,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
266ad4eb-2e36-4818-a291-013d0197e747,1680930613,32,86edf372-8ea7-462c-a7f3-b039d5685af2,[],SIMILARITY,100,10000,0.213653,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
533aa11e-9ab9-4800-8650-adac0419a3db,1680930614,32,029bf58d-7942-4d6a-927b-cb2bfdd530ef,[],SIMILARITY,100,10000,0.418187,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
56e58f28-289b-45a3-a8a2-e811abba8616,1680930614,32,63a5b8b9-802b-4db3-9937-5d2dd7d724bd,[],SIMILARITY,100,10000,0.336373,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
147e66f0-d053-4dbb-925c-1ce2011c419b,1680930614,32,0f81aa5c-30bb-4bc8-a1c4-d8bcb517b238,[],SIMILARITY,100,10000,0.37728,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
92dbf2b5-2136-44e7-9d13-883e879c1249,1680930648,32,ab929b42-dee6-49f5-86c7-33cc133b726f,[],SIMILARITY,100,10000,0.43864,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
0e073635-dec0-47c2-8b8d-bc98eec9c65c,1680930648,32,d173c656-8a65-4ba9-93ba-cfa7e23612aa,[],SIMILARITY,100,10000,0.459093,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
1ef8c5fb-95dc-4185-91e8-bca8ea9ad94a,1680930648,32,7e0ca008-eb8a-4d2b-a28b-3260ab06d612,[],SIMILARITY,100,10000,0.5,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
22498824-875d-4304-9d21-49e511767caf,1680930648,32,35e0db48-82b8-4901-b7dd-153d680c4033,[],SIMILARITY,100,10000,0.520453,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
aa45205c-398c-4c89-9a16-7199904738df,1680930648,32,d3f98108-d996-4b20-8baf-450dd640d9bc,[],SIMILARITY,100,10000,0.540907,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
3c20f4cb-34c5-4e77-8748-caf304270e42,1680930648,32,ab7328ac-6c25-48e2-b09d-cfd58908c90d,[],SIMILARITY,100,10000,0.56136,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
1cc65596-c509-4b66-8b75-42ed4ad210aa,1680930648,32,9027ff85-fcec-4647-9619-04dfdb999d76,[],SIMILARITY,100,10000,0.581813,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
18cbb904-21aa-41f6-abbf-81f0d94046d8,1680930648,32,29249b82-8c66-4ea5-a935-15fe27767459,[],SIMILARITY,100,10000,0.479547,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
9c895509-2dd9-40b1-9c86-0ec1a9ef5913,1680930648,32,0a79fe50-88b8-439d-b05c-3792f06afcd1,[],SIMILARITY,100,10000,0.62272,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
c32cbf1a-d7f1-4824-a3c6-874cfcc2f487,1680930648,32,094953c4-6d58-444a-ae74-c57fc2dd07d2,[],SIMILARITY,100,10000,0.643173,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
971211d5-0426-45e0-b5a2-818fab145038,1680930648,32,48b42220-af57-4e4b-aa75-0429d27bbfdb,[],SIMILARITY,100,10000,0.602267,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
ff8942d8-3e82-4715-b22a-7c4536885883,1680930648,32,0dd1fce4-48a5-4d09-a01d-864dab63aef8,[],SIMILARITY,100,10000,0.663627,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
28d286b6-5c14-4881-95d0-e35c59b8a3b9,1680930682,17,003f8ca8-ddaa-4ccb-8a26-5a5d71b1f13b,[],SIMILARITY,100,10000,0.68408,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
e7acc506-b91d-4544-b766-5859c98a007b,1680930682,17,1852460b-5c51-427c-9b3d-03c552bbeb18,[],SIMILARITY,100,10000,0.704533,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
522d7209-c732-4624-b617-936673d84e5f,1680930682,17,d3e51f52-0b6e-4291-b255-e7c37c867297,[],SIMILARITY,100,10000,0.724987,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
d5be097f-acaf-4a0c-b25e-a44ff350b29a,1680930683,17,70b7708b-ad58-40ea-b985-d06affd17427,[],SIMILARITY,100,10000,0.74544,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
e10f9688-1656-4544-9fe2-cfa7e4c333b1,1680930683,17,732c0baf-d3f7-46bd-8785-4b08e674cab4,[],SIMILARITY,100,10000,0.786347,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
2b5d5f14-00d6-4005-b36e-702c47aa05a3,1680930683,17,7fed484a-3a3d-4bf4-8509-d9cec0c1c71b,[],SIMILARITY,100,10000,0.765893,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
