experiment_id,measurement_type,x,value,sample_std,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,5249.0,0.990308663796562,0.0309202808632413,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,5499.0,0.9912408310178248,0.0299110119619525,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,5749.0,0.9912408310178248,0.0299110119619525,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,5999.0,0.9916988578759142,0.0298979674553974,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,6249.0,0.9916988578759142,0.0298979674553974,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,6499.0,0.99182553895553,0.0299218777252975,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,6749.0,0.991284365514405,0.0299696691705112,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,6999.0,0.991284365514405,0.0299696691705112,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,7249.0,0.990215868683834,0.0300380175249189,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,7499.0,0.989130130705697,0.0319609830093116,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,7749.0,0.9877725203068872,0.0348249284039266,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,7999.0,0.9877725203068872,0.0348249284039266,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,8249.0,0.9885479504146708,0.0357407019093842,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,8499.0,0.9873620449999932,0.0361955439284658,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,8749.0,0.9869783708327884,0.0362743166735462,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,8999.0,0.9869783708327884,0.0362743166735462,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,9249.0,0.9869783708327884,0.0362743166735462,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,9499.0,0.986643731340764,0.0367145787103199,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,9749.0,0.985135427594917,0.0368639642130709,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,SPREAD,9999.0,0.9865908546112824,0.0358381244823011,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,1.0,0.081427534486095,0.0078958925233327,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,249.0,0.0890140211266101,0.0082206378586071,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,499.0,0.0916596267396204,0.0093022092380535,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,749.0,0.0932802772966409,0.0105797877603661,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,999.0,0.0931930143922712,0.0110917217833805,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,1249.0,0.093004988293698,0.0121753416754205,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,1499.0,0.0925110399281136,0.0128323045747713,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,1749.0,0.0918637759723629,0.0137944793145716,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,1999.0,0.0910723260507866,0.0149596204152275,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,2249.0,0.0897628329829096,0.015228661379856,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,2499.0,0.0882232043648002,0.0156874854130856,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,2749.0,0.086978626206856,0.0164002185784489,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,2999.0,0.0858190476143029,0.0164635889791331,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,3249.0,0.084848819328684,0.01662955012048,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,3499.0,0.0835015883963423,0.0170871220013458,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,3749.0,0.082503198598401,0.0176479622852263,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,3999.0,0.0810650516581928,0.017528914956862,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,4249.0,0.0804578622028355,0.0178734869557803,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,4499.0,0.0792913108430164,0.017878580109505,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,4749.0,0.0783361692378216,0.0180874294382856,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,4999.0,0.0776057671361393,0.018135145273917,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,5249.0,0.0765943108893605,0.0183552248007042,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,5499.0,0.0756737971244616,0.018272155378943,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,5749.0,0.0750507012438558,0.0183272693350487,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,5999.0,0.0738880569432372,0.0184894624230829,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,6249.0,0.0731934912681615,0.0185717824167531,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,6499.0,0.0724584536619093,0.0190391803446971,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,6749.0,0.07195307080621,0.0191623939073405,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,6999.0,0.0709207439987127,0.0192800497332754,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,7249.0,0.0702631724933854,0.0192782410840006,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,7499.0,0.0693630039739683,0.0190956688481926,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,7749.0,0.0688379257404736,0.0193892660291595,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,7999.0,0.0683186327131718,0.0196062347439036,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,8249.0,0.0678655458017786,0.0196694512772721,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,8499.0,0.0673544516462406,0.0197509149751838,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,8749.0,0.0666434190353011,0.0198781055684002,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,8999.0,0.0662865440746576,0.0199368785324807,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,9249.0,0.066002996053172,0.0196595869240992,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,9499.0,0.0657164737759894,0.0198021039541661,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,9749.0,0.0650768013377583,0.0197039808144145,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,DISPERSION,9999.0,0.0645103341975893,0.0195400634432663,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,1.0,1.0,0.0,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,249.0,1.0,0.0,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,499.0,0.9975,0.0158113883008418,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,749.0,0.995,0.0220721427863152,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,999.0,1.0,0.0,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,1249.0,0.9925,0.0266746782836918,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,1499.0,0.975,0.0438529009653514,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,1749.0,0.9775,0.042290206176626,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,1999.0,0.975,0.0493548116792824,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,2249.0,0.97,0.0516397779494322,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,2499.0,0.97,0.0516397779494322,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,2749.0,0.9675,0.0615504795957069,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,2999.0,0.965,0.0533493565673836,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,3249.0,0.9525,0.0554122082262818,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,3499.0,0.95,0.0679366220486757,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,3749.0,0.9475,0.0715667162289487,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
4dec57f7-bf46-4e4a-ab98-688c98bac282,COVERED_BINS,3999.0,0.945,0.071432234338316,1680930713,31,fa755b75-f9a3-4346-8d7e-0b0a0321eddd,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.448276,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930703835,250.0
